,user,feature,target
3,USER31,8.443849421210362e-77,1
4,USER31,5.942986286379288e-85,1
5,USER31,1.3255394659343485e-80,1
6,USER31,3.4434283199914538e-68,1
7,USER31,1.0890628372437142e-79,1
8,USER31,1.96731173908155e-78,1
9,USER31,8.892006935007991e-81,1
10,USER31,7.135060270660498e-75,1
11,USER31,5.286368837806586e-82,1
12,USER31,1.0599482590194731e-79,1
13,USER31,8.03872794907838e-76,1
14,USER31,7.303349230620344e-79,1
15,USER31,1.3208425045376461e-80,1
16,USER31,8.797657846581759e-78,1
17,USER31,3.9354105550532466e-75,1
18,USER31,3.19983384654063e-88,1
19,USER31,3.750398006177618e-78,1
20,USER31,2.0204291774755532e-78,1
21,USER31,1.2301657400803479e-88,1
22,USER31,6.962408278538427e-84,1
23,USER31,2.3468708764047583e-85,1
24,USER31,6.142220045042649e-85,1
25,USER31,8.753293619672248e-85,1
26,USER31,9.265875496851108e-72,1
27,USER31,3.733984788882171e-81,1
28,USER31,2.030942325817009e-82,1
29,USER31,2.7066376796969475e-79,1
30,USER31,4.66873313775699e-84,1
31,USER31,8.321192350452454e-77,1
32,USER31,1.710367429860385e-89,1
33,USER31,7.707010610943205e-81,1
34,USER31,2.117215820385162e-81,1
35,USER31,8.894798447089469e-81,1
36,USER31,2.2046348274801095e-77,1
37,USER31,4.386134593981359e-81,1
38,USER31,2.89987828683907e-71,1
39,USER31,3.8807519338904634e-85,1
40,USER31,3.6023393686675043e-71,1
41,USER31,1.7105867205445933e-80,1
42,USER31,1.6497752279235137e-78,1
43,USER31,6.798105930132985e-81,1
44,USER31,4.447294377931803e-84,1
45,USER31,6.969558260205899e-84,1
46,USER31,2.5269395113038085e-92,1
47,USER31,1.1813154216838368e-81,1
48,USER31,1.7947201127608779e-84,1
49,USER31,2.894560832195192e-89,1
50,USER31,7.473991984313042e-92,1
51,USER31,2.836884850355272e-72,1
52,USER31,2.2769848353312203e-79,1
53,USER31,1.031573496045554e-79,1
54,USER31,1.2470824234584748e-82,1
55,USER31,1.8564994618466455e-69,1
56,USER31,6.342735981633041e-80,1
57,USER31,4.425532501371394e-79,1
58,USER31,5.316871205558988e-86,1
59,USER31,1.3201165394732221e-87,1
0,USER32,1.6032658210307318e-36,1
1,USER32,4.957207829050621e-44,1
2,USER32,7.427646992531769e-45,1
3,USER32,5.0849216055803796e-49,1
4,USER32,8.258596375929388e-37,1
5,USER32,1.6026789651416018e-37,1
6,USER32,3.8539726849851482e-53,1
7,USER32,3.886777687553927e-31,1
8,USER32,3.2375733687741665e-49,1
9,USER32,1.826376130615769e-44,1
10,USER32,4.719186060416265e-48,1
11,USER32,3.629821018739979e-37,1
12,USER32,1.5220401044235355e-45,1
13,USER32,8.101809417659565e-49,1
14,USER32,1.2728086512469793e-47,1
15,USER32,1.1891709599621517e-43,1
16,USER32,4.434160858293889e-34,1
17,USER32,1.4659235268882555e-33,1
18,USER32,1.1052973225176443e-49,1
19,USER32,5.2125007068671985e-56,1
20,USER32,9.760464723391756e-42,1
21,USER32,2.9104166360790115e-37,1
22,USER32,1.8561948130320815e-44,1
23,USER32,6.223440592991156e-42,1
24,USER32,1.0105441768761109e-34,1
25,USER32,2.1524284312203464e-36,1
26,USER32,4.98957427855027e-44,1
27,USER32,3.5408370478614405e-43,1
28,USER32,9.223091065599039e-36,1
29,USER32,1.0874321606150656e-43,1
30,USER32,1.7115136623876807e-33,1
31,USER32,3.8059280224868655e-45,1
32,USER32,2.3216741641791432e-36,1
33,USER32,1.1856445242646966e-48,1
34,USER32,1.1615501161215837e-35,1
35,USER32,3.442031002913295e-40,1
36,USER32,6.04419785159736e-41,1
37,USER32,9.957731899704275e-47,1
38,USER32,3.854642319058564e-80,1
39,USER32,4.702251071249218e-30,1
40,USER32,8.540824355641464e-72,1
41,USER32,1.7663696655042975e-57,1
42,USER32,2.8513862519800207e-53,1
43,USER32,8.92535888838582e-52,1
44,USER32,1.7090865186232113e-50,1
45,USER32,4.050787597930004e-93,1
46,USER32,9.000082511972287e-88,1
47,USER32,9.36591934499074e-135,1
48,USER32,7.907115893440058e-63,1
49,USER32,7.414591459379995e-164,1
50,USER32,3.7649382252012064e-62,1
51,USER32,1.0404441300467307e-51,1
52,USER32,1.3512885959194903e-53,1
53,USER32,4.2499620059683253e-50,1
54,USER32,4.4257099837923595e-126,1
55,USER32,2.2044404837937555e-121,1
56,USER32,2.8962591106784905e-81,1
57,USER32,2.977033384368447e-111,1
58,USER32,4.4036928804496447e-79,1
59,USER32,4.7811521652060465e-84,1
0,USER33,8.131178682188359e-35,1
1,USER33,1.5161206119261397e-76,1
2,USER33,4.2155690217838025e-31,1
3,USER33,2.986561208002714e-37,1
4,USER33,2.0701042915580653e-32,1
5,USER33,3.129654654974591e-35,1
6,USER33,1.4687804329882085e-46,1
7,USER33,2.293225673986208e-32,1
8,USER33,3.891353470953127e-25,1
9,USER33,4.694133473111995e-29,1
10,USER33,2.5864079790979408e-27,1
11,USER33,5.556086218423647e-53,1
12,USER33,8.388912750527315e-29,1
13,USER33,7.035625724570859e-39,1
14,USER33,1.8629847146318247e-32,1
15,USER33,3.3280423903008707e-25,1
16,USER33,2.3535422160176782e-26,1
17,USER33,5.077974820369159e-28,1
18,USER33,1.1774593557935043e-47,1
19,USER33,2.551853732005758e-28,1
20,USER33,2.6881073296941454e-29,1
21,USER33,7.206874901068614e-50,1
22,USER33,9.938362200168342e-39,1
23,USER33,1.634376768099053e-31,1
24,USER33,1.9373475492823924e-29,1
25,USER33,1.0938678590533388e-30,1
26,USER33,5.3800058099771915e-61,1
27,USER33,5.298875809038565e-32,1
28,USER33,1.936824250852053e-33,1
29,USER33,3.076163112949422e-46,1
30,USER33,4.305889458767016e-24,1
31,USER33,1.8745535373161243e-33,1
32,USER33,1.3468623086103622e-39,1
33,USER33,4.009393429155774e-34,1
34,USER33,5.073005524063758e-35,1
35,USER33,7.071933868143994e-27,1
36,USER33,1.0215407559606907e-35,1
37,USER33,8.21252272995884e-47,1
38,USER33,1.1165286834301924e-35,1
39,USER33,9.959729239329534e-27,1
40,USER33,1.8256730220632566e-94,1
41,USER33,3.674685883224166e-111,1
42,USER33,9.962015418074457e-60,1
43,USER33,8.057475173786178e-125,1
44,USER33,1.9471442092022294e-78,1
45,USER33,5.049769711317888e-35,1
46,USER33,1.0982722815380066e-103,1
47,USER33,1.962383238996557e-36,1
48,USER33,5.889178954699438e-54,1
49,USER33,1.0864103591953189e-83,1
50,USER33,1.5391770851481819e-102,1
51,USER33,2.413277016108092e-126,1
52,USER33,6.09151247069663e-79,1
53,USER33,6.4836114337368915e-49,1
54,USER33,1.197342938213902e-58,1
55,USER33,3.0525003771515165e-46,1
56,USER33,4.2552089728712385e-86,1
57,USER33,1.8728917368375543e-57,1
58,USER33,2.381107434265632e-49,1
59,USER33,1.0524735071136898e-50,1
0,USER34,7.060322257444488e-91,1
1,USER34,8.933527372744671e-63,1
2,USER34,1.3062759400490665e-65,1
3,USER34,2.4005251439836194e-76,1
4,USER34,3.3238219799073807e-68,1
5,USER34,2.7205002249531706e-65,1
6,USER34,7.068279588415882e-72,1
7,USER34,1.9465105723404867e-81,1
8,USER34,2.5679021643321744e-72,1
9,USER34,8.399927817924018e-69,1
10,USER34,6.199719662017748e-75,1
11,USER34,6.026374928163778e-67,1
12,USER34,1.7776830381320768e-75,1
13,USER34,1.689638713835972e-76,1
14,USER34,7.339726016712239e-78,1
15,USER34,8.407984776665702e-81,1
16,USER34,2.7609850748875665e-66,1
17,USER34,5.347849002580716e-78,1
18,USER34,1.4061406157364485e-76,1
19,USER34,4.456462415366009e-71,1
20,USER34,1.7124306980646973e-86,1
21,USER34,9.888535664351472e-66,1
22,USER34,5.0009915293675404e-83,1
23,USER34,8.078220537236411e-70,1
24,USER34,6.05043318805465e-73,1
25,USER34,3.101632454965672e-76,1
26,USER34,6.170687086040027e-74,1
27,USER34,1.4464318246289488e-66,1
28,USER34,1.6724703171554684e-72,1
29,USER34,1.358390344639335e-88,1
30,USER34,3.1750545104035106e-75,1
31,USER34,4.3074930816262973e-76,1
32,USER34,1.0532063510608595e-73,1
33,USER34,4.393856982154735e-60,1
34,USER34,1.1242218924791857e-73,1
35,USER34,1.7942422827662553e-72,1
36,USER34,3.9206553039369727e-66,1
37,USER34,6.043631234240107e-72,1
38,USER34,6.153187580418916e-69,1
39,USER34,1.4606335320486583e-74,1
40,USER34,0.0,1
41,USER34,9.513382747016349e-230,1
42,USER34,1.302952135630595e-264,1
43,USER34,6.557353466274123e-124,1
44,USER34,3.5550099115976514e-149,1
45,USER34,1.614813638954348e-196,1
46,USER34,4.1197740161939184e-273,1
47,USER34,0.0,1
48,USER34,1.2183043586275925e-180,1
49,USER34,3.3384017675818e-109,1
50,USER34,1.8344976770574118e-301,1
51,USER34,0.0,1
52,USER34,2.87693244197147e-310,1
53,USER34,1.175214602489035e-309,1
54,USER34,8.346016475253242e-258,1
55,USER34,1.0061075296082403e-209,1
56,USER34,6.13049171459288e-136,1
57,USER34,9.992885346844873e-105,1
58,USER34,4.701732970467742e-161,1
59,USER34,3.10130264112575e-85,1
0,USER35,1.6533592402355342e-42,1
1,USER35,1.1885503451365411e-41,1
2,USER35,7.319831065182469e-44,1
3,USER35,3.2051321038617654e-47,1
4,USER35,4.0685988835520947e-44,1
5,USER35,1.261462361918656e-45,1
6,USER35,5.769699202567543e-55,1
7,USER35,2.0810492562680974e-52,1
8,USER35,1.3808774244925908e-50,1
9,USER35,3.850321918449218e-54,1
10,USER35,1.1367381590907844e-58,1
11,USER35,2.386591126901806e-37,1
12,USER35,1.3517108551992304e-40,1
13,USER35,3.2687517892030706e-42,1
14,USER35,4.96475242817908e-51,1
15,USER35,1.5242073413530108e-38,1
16,USER35,4.5296257939409255e-53,1
17,USER35,4.883162537650354e-63,1
18,USER35,1.1596368156946353e-43,1
19,USER35,1.1768346907560002e-57,1
20,USER35,1.3739958439557809e-52,1
21,USER35,1.6242845317913568e-51,1
22,USER35,1.2608752403499138e-44,1
23,USER35,5.903872145058548e-43,1
24,USER35,3.770522231762933e-40,1
25,USER35,3.8818259763769253e-41,1
26,USER35,2.59048839154266e-44,1
27,USER35,3.630793345624371e-45,1
28,USER35,1.3262503021203062e-56,1
29,USER35,1.4644385582856305e-42,1
30,USER35,3.132524031575649e-44,1
31,USER35,1.7445049509261573e-47,1
32,USER35,1.2864169596922336e-50,1
33,USER35,4.363789262969647e-49,1
34,USER35,1.7612116213405505e-37,1
35,USER35,7.939965590903091e-47,1
36,USER35,3.797141737988274e-46,1
37,USER35,1.580971227108675e-43,1
38,USER35,3.6416187916833967e-57,1
39,USER35,1.2717037790045321e-39,1
40,USER35,2.9544255506738354e-168,1
41,USER35,4.153698555881195e-76,1
42,USER35,6.299992798109509e-62,1
43,USER35,2.4283743684579024e-64,1
44,USER35,2.0317853134255738e-60,1
45,USER35,5.102087306160397e-54,1
46,USER35,3.0291436180766173e-69,1
47,USER35,1.0608775861791177e-95,1
48,USER35,1.3310630713395748e-75,1
49,USER35,4.2893291484970216e-67,1
50,USER35,5.010402166264291e-126,1
51,USER35,9.922564600226135e-126,1
52,USER35,4.012643131368613e-98,1
53,USER35,1.1086769272122277e-80,1
54,USER35,2.2183453192914624e-86,1
55,USER35,1.54412401611732e-79,1
56,USER35,7.110675526350156e-88,1
57,USER35,3.2769938319475216e-85,1
58,USER35,1.0010808343435115e-81,1
59,USER35,5.812338566587864e-89,1
0,USER36,1.8944945807163224e-96,1
1,USER36,3.485877759590066e-97,1
2,USER36,2.14070469216173e-87,1
3,USER36,9.166559508500718e-91,1
4,USER36,2.3747203355324597e-109,1
5,USER36,1.932438934271978e-99,1
6,USER36,4.3390761657472337e-106,1
7,USER36,2.215983369305431e-84,1
8,USER36,2.349686085562215e-100,1
9,USER36,1.2150964337384121e-94,1
10,USER36,2.7643597673749094e-85,1
11,USER36,2.0472921929830742e-100,1
12,USER36,1.3305742823861158e-93,1
13,USER36,5.029558048529463e-113,1
14,USER36,1.2347148470719626e-93,1
15,USER36,1.16595146215032e-93,1
16,USER36,5.148045991621427e-97,1
17,USER36,1.667316296296324e-93,1
18,USER36,3.3728679817777454e-89,1
19,USER36,6.185835480228327e-89,1
20,USER36,3.7724023633661564e-82,1
21,USER36,1.1533703910264897e-93,1
22,USER36,2.1061423795898254e-113,1
23,USER36,1.985043299149355e-93,1
24,USER36,1.5939060438091233e-99,1
25,USER36,4.831506673181126e-96,1
26,USER36,3.2031209703334204e-86,1
27,USER36,4.1762039489872846e-97,1
28,USER36,1.5167677094232333e-86,1
29,USER36,8.988959868204499e-86,1
30,USER36,9.973154354838931e-83,1
31,USER36,1.7218861433094872e-87,1
32,USER36,2.4567551508320733e-112,1
33,USER36,5.420212341893752e-96,1
34,USER36,3.522275757982491e-107,1
35,USER36,7.597166652988116e-102,1
36,USER36,3.358133785630943e-100,1
37,USER36,1.5951342589021537e-97,1
38,USER36,8.080130150467676e-75,1
39,USER36,1.5889336376033582e-81,1
40,USER36,8.699082864059374e-131,1
41,USER36,3.4776484415109206e-129,1
42,USER36,2.080728233351879e-121,1
43,USER36,2.8224437907043166e-147,1
44,USER36,4.012221463816578e-127,1
45,USER36,4.3424462339677856e-133,1
46,USER36,2.2991355152831452e-146,1
47,USER36,1.5313003327991175e-141,1
48,USER36,1.2039536059247087e-134,1
49,USER36,8.984354220681205e-137,1
50,USER36,5.387786028060717e-115,1
51,USER36,5.085952646730428e-153,1
52,USER36,1.9546545871857832e-171,1
53,USER36,2.8271528663891206e-132,1
54,USER36,1.3986730591041197e-148,1
55,USER36,3.6364715630786765e-119,1
56,USER36,3.256571197431993e-184,1
57,USER36,6.716143455715761e-154,1
58,USER36,1.5194557266986284e-125,1
59,USER36,5.8240360935660076e-136,1
0,USER37,5.819712778888797e-20,1
1,USER37,5.324580921091643e-20,1
2,USER37,2.7883999291403055e-26,1
3,USER37,5.18505503752424e-27,1
4,USER37,3.0904370550782733e-19,1
5,USER37,9.652542114068609e-24,1
6,USER37,2.7529451875586732e-33,1
7,USER37,6.297267855981222e-20,1
8,USER37,3.2959698176057504e-26,1
9,USER37,8.171275027974128e-24,1
10,USER37,8.651114170914151e-23,1
11,USER37,3.256477016091558e-22,1
12,USER37,2.0945808717322243e-23,1
13,USER37,2.0925196674806033e-30,1
14,USER37,1.754759982569589e-26,1
15,USER37,2.256356476961889e-20,1
16,USER37,6.685532527512094e-21,1
17,USER37,4.657687917311167e-22,1
18,USER37,2.0139665310180427e-21,1
19,USER37,3.145281355187865e-23,1
20,USER37,2.082246212200811e-21,1
21,USER37,1.3459863393770101e-27,1
22,USER37,8.993408600435615e-22,1
23,USER37,1.3521591522192283e-21,1
24,USER37,2.4807004078675852e-20,1
25,USER37,1.980783653860773e-21,1
26,USER37,2.537980470287881e-25,1
27,USER37,3.51874820575393e-25,1
28,USER37,1.621807284290171e-21,1
29,USER37,3.391916808264781e-26,1
30,USER37,6.035591879072039e-21,1
31,USER37,1.3915817134137473e-29,1
32,USER37,3.634370295000511e-21,1
33,USER37,2.7922109545199935e-24,1
34,USER37,7.955885680649768e-22,1
35,USER37,5.9897378790713694e-27,1
36,USER37,1.0658967995017665e-22,1
37,USER37,2.180923947562759e-24,1
38,USER37,1.6212243782214798e-23,1
39,USER37,9.149858056327053e-22,1
40,USER37,5.1882522275234805e-111,1
41,USER37,1.8223173284209488e-115,1
42,USER37,1.5302621105598995e-77,1
43,USER37,3.79156217934893e-105,1
44,USER37,3.143619248156436e-60,1
45,USER37,8.510230205728558e-111,1
46,USER37,1.5812038344626535e-111,1
47,USER37,4.010077063192411e-116,1
48,USER37,2.1627864900416343e-86,1
49,USER37,3.6740222172020826e-115,1
50,USER37,2.4124711627896336e-89,1
51,USER37,3.252173141708814e-56,1
52,USER37,2.086898389128956e-90,1
53,USER37,2.137284193716192e-65,1
54,USER37,1.33660848299123e-47,1
55,USER37,4.411672804189865e-227,1
56,USER37,1.7350041441675138e-90,1
57,USER37,9.085266381360624e-81,1
58,USER37,2.2840169785060848e-55,1
59,USER37,1.3970174603706344e-60,1
0,USER38,4.405748277192032e-109,1
1,USER38,3.205958308381221e-103,1
2,USER38,1.101316037666858e-99,1
3,USER38,3.1199330811859973e-108,1
4,USER38,3.0972741468123333e-90,1
5,USER38,5.624419670030135e-90,1
6,USER38,1.0157829506786218e-136,1
7,USER38,9.883651211653972e-97,1
8,USER38,5.5347709294063926e-89,1
9,USER38,1.6397986308405087e-89,1
10,USER38,1.382362591991053e-93,1
11,USER38,2.6070826329575427e-102,1
12,USER38,1.4866957437472872e-79,1
13,USER38,5.187444022094928e-101,1
14,USER38,3.956221288396423e-75,1
15,USER38,2.4371693787478187e-92,1
16,USER38,1.1673181104012751e-85,1
17,USER38,1.822385804296314e-104,1
18,USER38,7.996638958462049e-89,1
19,USER38,4.564267503269378e-92,1
20,USER38,2.3952146924110633e-96,1
21,USER38,2.18370062301357e-96,1
22,USER38,1.0980331818970687e-93,1
23,USER38,1.1999631608246938e-84,1
24,USER38,3.4834904707814394e-90,1
25,USER38,8.024536132375564e-99,1
26,USER38,2.2737593986530343e-88,1
27,USER38,1.0714911631643285e-89,1
28,USER38,4.214226026870148e-90,1
29,USER38,2.3609088725272752e-88,1
30,USER38,1.8672130806408093e-80,1
31,USER38,2.4324977168526813e-81,1
32,USER38,1.213033675215991e-106,1
33,USER38,1.8820921580423025e-86,1
34,USER38,4.953267536647533e-105,1
35,USER38,2.8769396075939134e-95,1
36,USER38,1.1796040911094694e-175,1
37,USER38,1.959366677430802e-85,1
38,USER38,1.254825392159918e-83,1
39,USER38,5.753453456809419e-97,1
40,USER38,8.180713372533145e-133,1
41,USER38,8.153262047435763e-141,1
42,USER38,4.183358415042103e-149,1
43,USER38,3.531992268764042e-120,1
44,USER38,5.175461034655461e-127,1
45,USER38,1.0949254935829467e-117,1
46,USER38,7.895984414054268e-153,1
47,USER38,3.570306449595633e-161,1
48,USER38,2.892076911297592e-123,1
49,USER38,4.583211809286097e-116,1
50,USER38,7.5078883483515265e-140,1
51,USER38,8.535542595870695e-119,1
52,USER38,6.140328504952409e-107,1
53,USER38,7.827890542489741e-93,1
54,USER38,5.423610255294127e-88,1
55,USER38,7.023855465377002e-90,1
56,USER38,1.3863619208618428e-114,1
57,USER38,1.921371754368397e-89,1
58,USER38,4.544408791977205e-103,1
59,USER38,1.940272903622091e-95,1
0,USER39,1.0821992653407494e-29,1
1,USER39,1.2254085094343123e-32,1
2,USER39,4.515446543488778e-36,1
3,USER39,1.8782131210065752e-53,1
4,USER39,1.063091214475761e-32,1
5,USER39,4.393864398207272e-29,1
6,USER39,8.650257463584845e-34,1
7,USER39,9.53892461254807e-34,1
8,USER39,1.5427193883553988e-32,1
9,USER39,9.04281180806942e-29,1
10,USER39,5.726798798643751e-31,1
11,USER39,1.2618848455969672e-33,1
12,USER39,6.143730091179315e-31,1
13,USER39,6.288014056913702e-31,1
14,USER39,4.3897905867675444e-34,1
15,USER39,1.657077072915835e-32,1
16,USER39,2.499371977224417e-32,1
17,USER39,7.226126469574212e-34,1
18,USER39,1.3213618397046287e-36,1
19,USER39,4.703669388794125e-31,1
20,USER39,2.0028677079363553e-31,1
21,USER39,3.1920015288343227e-28,1
22,USER39,7.6156372990759735e-31,1
23,USER39,5.1045832346938045e-33,1
24,USER39,1.2394985228000935e-30,1
25,USER39,9.809455236059071e-39,1
26,USER39,9.142218678486299e-35,1
27,USER39,2.6222394914309286e-31,1
28,USER39,7.693863105012991e-29,1
29,USER39,1.22035034495679e-33,1
30,USER39,5.099463038126193e-34,1
31,USER39,3.6289608980703716e-33,1
32,USER39,1.931594703450081e-35,1
33,USER39,3.064650820042067e-32,1
34,USER39,7.300149666511043e-32,1
35,USER39,3.033216507592702e-34,1
36,USER39,3.3703199006928737e-28,1
37,USER39,3.8591521156696883e-31,1
38,USER39,5.186026730593067e-31,1
39,USER39,8.282576738721737e-31,1
40,USER39,1.5582962535782346e-67,1
41,USER39,6.168193628830034e-50,1
42,USER39,2.5207868080542926e-58,1
43,USER39,1.2602840818287186e-55,1
44,USER39,2.301284610056858e-41,1
45,USER39,5.188275478932753e-55,1
46,USER39,7.227056382911515e-63,1
47,USER39,4.185479788664078e-86,1
48,USER39,1.9544394524868642e-53,1
49,USER39,1.1328068299568287e-66,1
50,USER39,1.3149739444216996e-53,1
51,USER39,6.014403082459117e-46,1
52,USER39,4.803618902029813e-47,1
53,USER39,6.196677898191272e-40,1
54,USER39,1.0494040254852326e-38,1
55,USER39,4.525682256569712e-75,1
56,USER39,1.8987971950313523e-70,1
57,USER39,5.887823921817728e-75,1
58,USER39,2.7439421596940478e-68,1
59,USER39,5.776327554248566e-58,1
0,USER4,3.674376498429157e-101,1
1,USER4,1.2187426859603267e-115,1
2,USER4,4.44312425275288e-108,1
3,USER4,4.313363231013867e-113,1
4,USER4,3.382173132804526e-98,1
5,USER4,1.5939111128107613e-101,1
6,USER4,3.692053307057788e-140,1
7,USER4,3.8948386863621482e-106,1
8,USER4,8.580008997348667e-102,1
9,USER4,1.8295049642408202e-109,1
10,USER4,7.387706011736288e-110,1
11,USER4,3.830749301777109e-108,1
12,USER4,4.696371786657886e-109,1
13,USER4,1.594321536965406e-103,1
14,USER4,3.8280027521428525e-122,1
15,USER4,1.9929584939755028e-105,1
16,USER4,1.419845374285016e-107,1
17,USER4,8.659419356063135e-100,1
18,USER4,6.332000109672152e-97,1
19,USER4,1.0489226682138847e-90,1
20,USER4,1.0398990774241376e-105,1
21,USER4,8.063677091192576e-93,1
22,USER4,1.9447589352464283e-96,1
23,USER4,3.3708640841133177e-102,1
24,USER4,6.951172306316106e-101,1
25,USER4,8.437968034494222e-108,1
26,USER4,2.275729683318868e-103,1
27,USER4,5.896073928261337e-96,1
28,USER4,2.1811569029988826e-101,1
29,USER4,1.4059337080460178e-104,1
30,USER4,6.585405477304148e-94,1
31,USER4,1.0253347077808111e-104,1
32,USER4,6.4379869822807194e-108,1
33,USER4,7.334936260068251e-112,1
34,USER4,9.018529515003774e-102,1
35,USER4,6.866717005446874e-110,1
36,USER4,1.1809517146075083e-96,1
37,USER4,1.1428569774835817e-118,1
38,USER4,7.138718181314535e-94,1
39,USER4,6.973722029793701e-94,1
40,USER4,2.4231236302881425e-101,1
41,USER4,4.742167618147649e-87,1
42,USER4,4.468756987005575e-114,1
43,USER4,9.22993645088096e-84,1
44,USER4,1.7316334152522405e-110,1
45,USER4,2.056707356947177e-113,1
46,USER4,1.1621739517738384e-105,1
47,USER4,5.1773564399428715e-127,1
48,USER4,2.48765441347869e-128,1
49,USER4,5.3936632070814155e-127,1
50,USER4,2.1026835794778422e-125,1
51,USER4,2.561819324114628e-113,1
52,USER4,4.04545862877698e-119,1
53,USER4,9.599500441680358e-121,1
54,USER4,2.537598608206373e-123,1
55,USER4,6.159306143884402e-121,1
56,USER4,1.4368661103575632e-98,1
57,USER4,7.778626732802976e-105,1
58,USER4,2.070397739710655e-117,1
59,USER4,4.485864331851666e-112,1
0,USER40,3.7539974801672387e-19,1
1,USER40,7.0658627832276925e-15,1
2,USER40,8.44816462986892e-14,1
3,USER40,2.654967192487849e-20,1
4,USER40,6.796076101272426e-17,1
5,USER40,6.242827134083243e-13,1
6,USER40,6.851337719973629e-20,1
7,USER40,4.93329693986145e-13,1
8,USER40,2.6497499516278913e-13,1
9,USER40,3.979402327782856e-14,1
10,USER40,1.51022887139084e-16,1
11,USER40,1.4310747366984662e-12,1
12,USER40,6.49111849681238e-14,1
13,USER40,2.0818721614842206e-13,1
14,USER40,4.673609513811834e-15,1
15,USER40,2.5342565936779274e-13,1
16,USER40,9.090772297861033e-14,1
17,USER40,3.636295067619787e-12,1
18,USER40,3.526450509410511e-24,1
19,USER40,3.421386721302963e-19,1
20,USER40,2.924852836302825e-14,1
21,USER40,8.247117390387084e-18,1
22,USER40,6.896922880399865e-22,1
23,USER40,1.9812771208542457e-20,1
24,USER40,7.128645016195352e-16,1
25,USER40,3.209797803058135e-19,1
26,USER40,1.1504708934139877e-14,1
27,USER40,5.89848658711463e-15,1
28,USER40,5.842288250439564e-15,1
29,USER40,5.581928744319189e-14,1
30,USER40,5.588745156641813e-13,1
31,USER40,1.5424251252708776e-30,1
32,USER40,1.0952627650068033e-21,1
33,USER40,1.212519947673479e-13,1
34,USER40,1.666957394444237e-13,1
35,USER40,2.7188877190260072e-14,1
36,USER40,9.809418748555886e-15,1
37,USER40,2.991987689667176e-18,1
38,USER40,1.4693110426629804e-12,1
39,USER40,1.742824483160796e-14,1
40,USER40,2.1458000557674095e-40,1
41,USER40,6.39578433457563e-41,1
42,USER40,2.724023576272509e-37,1
43,USER40,5.065921738035614e-28,1
44,USER40,2.879482163841176e-23,1
45,USER40,1.0022627369679374e-63,1
46,USER40,1.376737572387737e-79,1
47,USER40,2.0719463805118413e-46,1
48,USER40,1.911686610056943e-66,1
49,USER40,2.1618554785732414e-52,1
50,USER40,3.911552639509413e-49,1
51,USER40,5.321565564163496e-28,1
52,USER40,4.543843437378536e-118,1
53,USER40,1.6473443099128732e-187,1
54,USER40,2.010420370671655e-40,1
55,USER40,8.077117703405647e-53,1
56,USER40,7.922492199037147e-19,1
57,USER40,1.440963294885482e-29,1
58,USER40,2.861957394961831e-28,1
59,USER40,3.3384716958019723e-28,1
0,USER41,7.912267331126188e-57,1
1,USER41,1.5623243669254218e-57,1
2,USER41,7.285097060732533e-54,1
3,USER41,9.834780617609791e-64,1
4,USER41,1.5116547915570603e-51,1
5,USER41,8.037239515480452e-57,1
6,USER41,1.531079914221933e-53,1
7,USER41,6.031838234036077e-58,1
8,USER41,1.5662449653961973e-55,1
9,USER41,8.839200719408875e-53,1
10,USER41,1.3744227905150412e-54,1
11,USER41,5.62512135646605e-54,1
12,USER41,1.2796175609087704e-52,1
13,USER41,9.085427422071965e-58,1
14,USER41,4.8636666515265886e-61,1
15,USER41,2.2426856617565184e-57,1
16,USER41,1.3659223763401566e-46,1
17,USER41,7.921257368287315e-50,1
18,USER41,1.9570534365252536e-57,1
19,USER41,6.511307016535226e-58,1
20,USER41,8.462797662067657e-51,1
21,USER41,9.48258503533763e-54,1
22,USER41,2.9391209093899998e-58,1
23,USER41,4.356081282019849e-59,1
24,USER41,2.3508110180510734e-53,1
25,USER41,6.274999104736783e-52,1
26,USER41,2.9886674839308683e-52,1
27,USER41,9.687794796621107e-54,1
28,USER41,2.8911880916807457e-54,1
29,USER41,5.663497729097581e-51,1
30,USER41,2.369834784962044e-75,1
31,USER41,6.034093236625457e-60,1
32,USER41,4.084188884190838e-56,1
33,USER41,4.3975748407763615e-54,1
34,USER41,8.699549259813923e-49,1
35,USER41,1.1835215122708754e-54,1
36,USER41,6.845891758057707e-55,1
37,USER41,1.334692334120478e-53,1
38,USER41,5.6433930462546295e-55,1
39,USER41,6.3030577471496e-59,1
40,USER41,3.123738075729498e-79,1
41,USER41,1.0481797413089789e-84,1
42,USER41,4.3822956471599035e-98,1
43,USER41,7.117808524765451e-63,1
44,USER41,1.9400948783028426e-67,1
45,USER41,9.011721548382736e-175,1
46,USER41,6.082288297280299e-170,1
47,USER41,1.3361107012963539e-208,1
48,USER41,2.1771204434058798e-200,1
49,USER41,5.594863084788699e-168,1
50,USER41,5.103742938189911e-78,1
51,USER41,1.0097186277588827e-72,1
52,USER41,1.4392156314159113e-71,1
53,USER41,5.427138784218603e-79,1
54,USER41,1.416498580531304e-69,1
55,USER41,1.7504329108338332e-155,1
56,USER41,2.5996893389629027e-120,1
57,USER41,7.528682178568338e-94,1
58,USER41,2.3979420519366172e-80,1
59,USER41,4.875992635455613e-66,1
0,USER42,4.353089974728985e-62,1
1,USER42,7.678939722739485e-59,1
2,USER42,3.201932135459475e-78,1
